h_avg_runs,h_barrel,h_estimated_ba_using_speedangle,h_estimated_woba_using_speedangle,h_launch_speed,h_ops,h_strikeout,p_barrel,p_era,p_estimated_ba_using_speedangle,p_estimated_woba_using_speedangle,p_games_played,p_hr9,p_launch_speed,p_ops,p_strikeout,p_whip,run_first_inning_yes
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.05128205128205128,3.4615384615384617,0.3390192307692308,0.36441618974358975,13.0,2.076923076923077,87.8525641025641,0.6282051282051282,0.8461538461538461,1.0769230769230769,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.038461538461538464,6.230769230769231,0.34460641025641026,0.30413408644688644,13.0,2.076923076923077,89.44282051282052,0.634065934065934,1.3076923076923077,1.1538461538461537,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,2.0,0.2682851851851852,0.2858160740740741,9.0,1.0,88.27722222222222,0.337037037037037,0.8888888888888888,0.6666666666666666,1
0.6721311475409836,0.03062169312169312,0.3075204894179894,0.2788537394483476,88.98495105820105,0.6187809003382774,1.098360655737705,0.016666666666666666,9.0,0.40876111111111113,0.3044833003968254,12.0,3.75,87.9184722222222,1.007440476190476,1.75,1.8333333333333333,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.045454545454545456,1.6363636363636365,0.34174242424242424,0.3196057454545454,11.0,1.6363636363636365,85.63454545454546,0.6393939393939394,1.0909090909090908,1.1818181818181819,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.0,4.5,0.35825,0.3573462726190476,8.0,2.25,88.10625,0.8318452380952381,1.125,2.0,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,14.4,0.3594666666666667,0.34161199999999997,5.0,1.8,95.076,1.058095238095238,1.2,3.0,0
0.6721311475409836,0.03062169312169312,0.3075204894179894,0.2788537394483476,88.98495105820105,0.6187809003382774,1.098360655737705,0.0,1.0,0.2533148148148148,0.22390371851851854,9.0,0.0,92.49351851851853,0.5814814814814815,0.7777777777777778,0.8888888888888888,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.08333333333333333,2.25,0.3106597222222222,0.2950662611111111,12.0,2.25,91.59097222222222,0.4986111111111111,1.3333333333333333,0.8333333333333334,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.0,1.0,0.2533148148148148,0.22390371851851854,9.0,0.0,92.49351851851853,0.5814814814814815,0.7777777777777778,0.8888888888888888,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,3.75,0.32159722222222226,0.2585767611111111,12.0,0.0,90.1361111111111,0.5402777777777777,0.6666666666666666,1.0833333333333333,0
0.6721311475409836,0.03062169312169312,0.3075204894179894,0.2788537394483476,88.98495105820105,0.6187809003382774,1.098360655737705,0.0,1.3846153846153846,0.28710256410256413,0.2862622153846154,13.0,1.3846153846153846,82.62820512820514,0.5756410256410256,1.0769230769230769,0.9230769230769231,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.048611111111111105,9.75,0.3342638888888889,0.37881838492063485,12.0,3.0,90.0125,0.878968253968254,0.75,2.0833333333333335,0
0.5737704918032787,0.005555555555555555,0.32491513227513225,0.27356612068696334,87.0837671957672,0.6294496487119438,1.3114754098360655,0.0,1.3846153846153846,0.28710256410256413,0.2862622153846154,13.0,1.3846153846153846,82.62820512820514,0.5756410256410256,1.0769230769230769,0.9230769230769231,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,1.5,0.2599944444444445,0.2340771111111111,12.0,0.75,85.58166666666666,0.37916666666666665,0.75,0.8333333333333334,0
0.5737704918032787,0.005555555555555555,0.32491513227513225,0.27356612068696334,87.0837671957672,0.6294496487119438,1.3114754098360655,0.038461538461538464,6.230769230769231,0.34460641025641026,0.30413408644688644,13.0,2.076923076923077,89.44282051282052,0.634065934065934,1.3076923076923077,1.1538461538461537,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.041666666666666664,7.5,0.32533055555555557,0.3181713333333333,6.0,4.5,86.12305555555555,1.05,1.0,2.1666666666666665,1
0.5409836065573771,0.019125683060109287,0.3388051912568306,0.3237768828779599,90.38737704918033,0.7606362217017955,1.0327868852459017,0.0,1.0,0.2533148148148148,0.22390371851851854,9.0,0.0,92.49351851851853,0.5814814814814815,0.7777777777777778,0.8888888888888888,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.013888888888888888,4.5,0.32517361111111115,0.32954453333333333,12.0,0.75,92.79583333333333,0.46458333333333335,0.5,1.3333333333333333,0
0.5737704918032787,0.005555555555555555,0.32491513227513225,0.27356612068696334,87.0837671957672,0.6294496487119438,1.3114754098360655,0.028571428571428574,10.285714285714286,0.3866785714285714,0.3913743333333333,7.0,2.5714285714285716,89.80285714285715,1.0374149659863945,0.8571428571428571,2.142857142857143,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,2.4545454545454546,0.2529166666666667,0.20435987878787876,11.0,0.8181818181818182,91.205,0.3106060606060606,1.1818181818181819,0.6363636363636364,0
0.5409836065573771,0.019125683060109287,0.3388051912568306,0.3237768828779599,90.38737704918033,0.7606362217017955,1.0327868852459017,0.0,1.3846153846153846,0.28710256410256413,0.2862622153846154,13.0,1.3846153846153846,82.62820512820514,0.5756410256410256,1.0769230769230769,0.9230769230769231,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.06818181818181818,3.272727272727273,0.2606666666666667,0.3075225606060606,11.0,0.8181818181818182,91.38636363636364,0.5833333333333333,0.6363636363636364,1.2727272727272727,0
0.5409836065573771,0.019125683060109287,0.3388051912568306,0.3237768828779599,90.38737704918033,0.7606362217017955,1.0327868852459017,0.016666666666666666,9.0,0.40876111111111113,0.3044833003968254,12.0,3.75,87.9184722222222,1.007440476190476,1.75,1.8333333333333333,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.06944444444444443,4.5,0.30725436507936504,0.2559071650793651,12.0,0.75,92.26170634920635,0.6093253968253968,1.0,1.4166666666666667,0
0.3968253968253968,0.008620689655172414,0.279760632183908,0.237450550718065,86.11977011494253,0.5356575963718821,1.2063492063492063,0.0,4.5,0.35825,0.3573462726190476,8.0,2.25,88.10625,0.8318452380952381,1.125,2.0,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,3.4615384615384617,0.2803102564102564,0.25568453846153844,13.0,1.3846153846153846,88.82282051282051,0.3384615384615385,0.8461538461538461,0.6923076923076923,0
0.7580645161290323,0.026932084309133488,0.33023911007025764,0.32473808663594467,88.64460577673694,0.7014016897081413,1.064516129032258,0.0,4.5,0.35825,0.3573462726190476,8.0,2.25,88.10625,0.8318452380952381,1.125,2.0,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,3.75,0.31525,0.24133056666666666,12.0,1.5,89.40208333333334,0.6138888888888888,1.3333333333333333,1.0833333333333333,0
0.7580645161290323,0.026932084309133488,0.33023911007025764,0.32473808663594467,88.64460577673694,0.7014016897081413,1.064516129032258,0.038461538461538464,6.230769230769231,0.34460641025641026,0.30413408644688644,13.0,2.076923076923077,89.44282051282052,0.634065934065934,1.3076923076923077,1.1538461538461537,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,1.5,0.3249083333333333,0.30046066666666665,6.0,1.5,83.33749999999999,0.625,0.3333333333333333,1.1666666666666667,0
0.3968253968253968,0.008620689655172414,0.279760632183908,0.237450550718065,86.11977011494253,0.5356575963718821,1.2063492063492063,0.0,1.0,0.2533148148148148,0.22390371851851854,9.0,0.0,92.49351851851853,0.5814814814814815,0.7777777777777778,0.8888888888888888,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.037037037037037035,10.0,0.3503703703703704,0.3363464164021164,9.0,4.0,96.2462962962963,0.8746031746031746,1.5555555555555556,1.6666666666666667,1
0.3968253968253968,0.008620689655172414,0.279760632183908,0.237450550718065,86.11977011494253,0.5356575963718821,1.2063492063492063,0.016666666666666666,9.0,0.40876111111111113,0.3044833003968254,12.0,3.75,87.9184722222222,1.007440476190476,1.75,1.8333333333333333,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.047619047619047616,6.428571428571429,0.37910714285714286,0.38426390476190475,7.0,2.5714285714285716,94.72023809523809,0.9714285714285714,1.1428571428571428,1.7142857142857142,0
0.7580645161290323,0.026932084309133488,0.33023911007025764,0.32473808663594467,88.64460577673694,0.7014016897081413,1.064516129032258,0.0,1.3846153846153846,0.28710256410256413,0.2862622153846154,13.0,1.3846153846153846,82.62820512820514,0.5756410256410256,1.0769230769230769,0.9230769230769231,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,2.5714285714285716,0.35534523809523805,0.27391355782312926,7.0,0.0,92.37380952380953,0.3268707482993197,1.1428571428571428,1.0,0
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.038461538461538464,6.230769230769231,0.34460641025641026,0.30413408644688644,13.0,2.076923076923077,89.44282051282052,0.634065934065934,1.3076923076923077,1.1538461538461537,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,6.75,0.3414583333333333,0.30532475000000003,4.0,0.0,88.76041666666666,0.5874999999999999,1.0,1.75,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.016666666666666666,9.0,0.40876111111111113,0.3044833003968254,12.0,3.75,87.9184722222222,1.007440476190476,1.75,1.8333333333333333,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,3.0,0.4443472222222222,0.3815710388888889,12.0,1.5,88.59583333333335,0.6486111111111111,1.0833333333333333,1.3333333333333333,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.028571428571428574,10.285714285714286,0.3866785714285714,0.3913743333333333,7.0,2.5714285714285716,89.80285714285715,1.0374149659863945,0.8571428571428571,2.142857142857143,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,2.769230769230769,0.269474358974359,0.2528283472527473,13.0,0.0,80.72692307692309,0.5086080586080586,1.0769230769230769,1.1538461538461537,0
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.0,1.0,0.2533148148148148,0.22390371851851854,9.0,0.0,92.49351851851853,0.5814814814814815,0.7777777777777778,0.8888888888888888,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.047619047619047616,2.5714285714285716,0.277952380952381,0.2707190666666667,7.0,1.2857142857142858,88.75714285714285,0.5595238095238095,1.1428571428571428,0.8571428571428571,0
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.0,4.5,0.35825,0.3573462726190476,8.0,2.25,88.10625,0.8318452380952381,1.125,2.0,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,1.5,0.28749305555555554,0.2595606277777778,12.0,0.75,86.69166666666666,0.5972222222222222,0.9166666666666666,1.4166666666666667,1
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.0,4.5,0.35825,0.3573462726190476,8.0,2.25,88.10625,0.8318452380952381,1.125,2.0,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.027777777777777776,2.769230769230769,0.3293125,0.29666370256410257,13.0,1.3846153846153846,91.04166666666667,0.5884615384615385,0.9230769230769231,1.0,0
0.2903225806451613,0.02185792349726776,0.30583060109289617,0.2757770049155146,88.03606557377049,0.4737327188940092,0.8548387096774194,0.038461538461538464,6.230769230769231,0.34460641025641026,0.30413408644688644,13.0,2.076923076923077,89.44282051282052,0.634065934065934,1.3076923076923077,1.1538461538461537,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.011904761904761904,6.75,0.3149255952380952,0.329055387037037,12.0,1.5,87.54563492063492,0.7826388888888888,0.8333333333333334,1.75,0
0.48333333333333334,0.021052631578947368,0.30266332497911447,0.2864288757142857,89.55010025062657,0.5654563492063491,0.9166666666666666,0.016666666666666666,9.0,0.40876111111111113,0.3044833003968254,12.0,3.75,87.9184722222222,1.007440476190476,1.75,1.8333333333333333,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,45.0,0.23042857142857143,0.22725,1.0,9.0,87.01428571428572,1.625,1.0,4.0,1
0.2903225806451613,0.02185792349726776,0.30583060109289617,0.2757770049155146,88.03606557377049,0.4737327188940092,0.8548387096774194,0.0,1.3846153846153846,0.28710256410256413,0.2862622153846154,13.0,1.3846153846153846,82.62820512820514,0.5756410256410256,1.0769230769230769,0.9230769230769231,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,3.0,0.2551013888888889,0.29429262460317457,12.0,0.75,88.03013888888889,0.5503968253968253,0.4166666666666667,1.3333333333333333,0
0.48333333333333334,0.021052631578947368,0.30266332497911447,0.2864288757142857,89.55010025062657,0.5654563492063491,0.9166666666666666,0.0,1.0,0.2533148148148148,0.22390371851851854,9.0,0.0,92.49351851851853,0.5814814814814815,0.7777777777777778,0.8888888888888888,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,9.0,0.32866666666666666,0.42589314285714286,1.0,0.0,85.73333333333333,0.8214285714285714,1.0,4.0,1
0.48333333333333334,0.021052631578947368,0.30266332497911447,0.2864288757142857,89.55010025062657,0.5654563492063491,0.9166666666666666,0.0,4.5,0.35825,0.3573462726190476,8.0,2.25,88.10625,0.8318452380952381,1.125,2.0,0
0.4098360655737705,0.020833333333333332,0.30899777777777776,0.2721177417642467,88.47075,0.5510148321623731,1.098360655737705,0.0,0.0,0.3304242424242424,0.22041404242424242,11.0,0.0,88.14999999999999,0.3015151515151515,1.3636363636363635,0.6363636363636364,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,2.25,0.23349305555555555,0.272022446031746,12.0,0.75,86.00416666666666,0.6888888888888888,1.0,1.4166666666666667,0
0.4098360655737705,0.020833333333333332,0.30899777777777776,0.2721177417642467,88.47075,0.5510148321623731,1.098360655737705,0.06818181818181818,3.272727272727273,0.2606666666666667,0.3075225606060606,11.0,0.8181818181818182,91.38636363636364,0.5833333333333333,0.6363636363636364,1.2727272727272727,0
0.5409836065573771,0.019125683060109287,0.3388051912568306,0.3237768828779599,90.38737704918033,0.7606362217017955,1.0327868852459017,0.25,0.0,0.35175,0.17078753333333335,5.0,0.0,98.1125,0.18333333333333332,2.0,0.4,0
0.4098360655737705,0.020833333333333332,0.30899777777777776,0.2721177417642467,88.47075,0.5510148321623731,1.098360655737705,0.041666666666666664,7.5,0.32533055555555557,0.3181713333333333,6.0,4.5,86.12305555555555,1.05,1.0,2.1666666666666665,0
0.5409836065573771,0.019125683060109287,0.3388051912568306,0.3237768828779599,90.38737704918033,0.7606362217017955,1.0327868852459017,0.0625,9.0,0.34647916666666667,0.33191862962962965,12.0,3.0,88.53347222222222,0.7124999999999999,1.0,1.5833333333333333,1
